t,max_velocity,max_vorticity
0.3315072496766117,7105.6975214611275,256881549061.72092
0.33151733113036075,7121.437841733436,257260267146.35413
0.3315274125841098,7135.515196696608,257651615569.4869
0.3315374940378588,7147.921174876373,258054758109.9584
0.33154757549160785,7158.644996211716,258469449720.43256
0.3315576569453569,7167.6780112326915,258895031626.79343
0.3315677383991059,7175.0114856827095,259330904161.49426
0.33157781985285495,7180.637052995708,259776456860.47723
0.331587901306604,7184.54671274116,260231058637.36673
0.331597982760353,7186.732812048463,260694062660.24887
0.33160806421410205,7187.1880942684575,261164865608.2321
0.3316181456678511,7185.905668966165,261642754879.0834
0.3316282271216001,7182.879056152342,262127101920.4309
0.33163830857534915,7178.102008536834,262617282632.13342
0.3316483900290982,7171.568902752731,263112595624.57294
0.3316584714828472,7163.274334083073,263612425974.79282
0.33166855293659625,7153.213363726557,264116111513.71408
0.3316786343903453,7141.381388965552,264623040113.56662
0.3316887158440943,7127.774234321368,265132591077.2451
0.33169879729784335,7112.388138784379,265644146802.679
0.3317088787515924,7095.219854777012,266156290752.98395
0.3317189602053414,7076.26634072735,266670870388.2834
0.33172904165909045,7055.525154719145,267184742064.40714
0.3317391231128395,7032.993883996655,267698611885.8463
0.3317492045665885,7008.671178039554,268211470306.83112
0.33175928602033755,6982.555650536535,268722962054.58185
0.3317693674740866,6954.6464790377495,269232564246.16302
0.3317794489278356,6924.943273740094,269739784000.78403
0.33178953038158465,6893.446060311702,270244158301.92334
0.3317996118353337,6860.1553771211575,270745185701.105
0.3318096932890827,6825.071704339524,271242634433.81824
0.33181977474283175,6788.197499243106,271735671817.22888
0.3318298561965808,6749.533621874294,272224232205.14706
0.3318399376503298,6709.084246388401,73658007757.51006
0.33185001910407885,6666.852144416684,73673803409.63084
0.3318601005578279,6622.839033139945,73691283327.64175
0.3318701820115769,6577.048609560076,73710442202.33272
0.33188026346532595,6529.48510063881,73731267094.3785
0.331890344919075,6480.153197907624,73753748594.95615
0.331900426372824,6429.058120923646,73777868376.12479
0.33191050782657305,6376.205539346314,73803614054.17534
0.3319205892803221,6321.601675002354,73830982207.29922
0.3319306707340711,6265.253376812206,73859909659.53333
0.33194075218782015,6207.167808521692,73890415924.00092
0.3319508336415692,6147.352827536016,73922475170.3018
0.3319609150953182,6085.816836431163,73956053276.76251
0.33197099654906725,6022.568815275491,73991126682.29124
0.3319810780028163,5957.618461671633,74027648395.68622
0.3319911594565653,5890.9751823977695,74065680927.54636
0.33200124091031435,5822.650247401351,74090965252.83824
0.3320113223640634,5752.655116239785,74117818666.45032
0.3320214038178124,5681.001613075224,74146215461.25569
0.33203148527156146,5607.702682921221,74176112754.06352
0.3320415667253105,5532.771585260541,74207504911.96179
0.3320516481790595,5456.222513215384,74240367506.37015
0.33206172963280856,5378.070350832288,74274681271.02501
0.3320718110865576,5298.330819078312,74310424209.34352
0.3320818925403066,5217.020493849437,74347556136.7143
0.33209197399405566,5134.156768586736,74386082136.8604
0.3321020554478047,5049.758064638339,74425932782.34628
0.3321121369015537,4963.843723421606,74467116513.14867
0.33212221835530276,4876.434206212583,74509591617.81277
0.3321322998090518,4787.551094996004,74553332662.23782
0.3321423812628008,4697.217275928495,74598297909.83556
0.33215246271654986,4605.4567633315355,74644481323.51588
0.3321625441702989,4512.295331816493,74691831173.50247
0.3321726256240479,4417.760150616824,74740325693.62335
0.33218270707779696,4321.88019954231,74789924963.1532
0.332192788531546,4224.686403493123,74840602812.77753
0.332202869985295,4126.21183494675,74892326433.24176
0.33221295143904406,4026.4919904356816,74945065122.043
0.3322230328927931,3925.5652608955393,74998727933.59055
0.3322331143465421,3823.472446872414,75053431649.95576
0.33224319580029116,3720.258854896168,75109015995.08688
0.3322532772540402,3615.973101831344,75165473869.2184
0.3322633587077892,3510.6686247695006,75222773371.3818
0.33227344016153826,3404.4042102854764,75280886413.95685
0.3322835216152873,3297.2448296191474,75339784564.52325
0.3322936030690363,3189.262839257899,75399429708.11238
0.33230368452278536,3080.539159011497,75459796613.44861
0.3323137659765344,2971.1650113777428,75520844303.3662
0.3323238474302834,2861.24379683339,75582549849.56258
0.33233392888403246,2823.184744952201,75644878881.54526
0.3323440103377815,2789.983359950621,75707800801.71255
0.3323540917915305,2756.8003600069446,75771291492.3345
0.33236417324527956,2723.655557608418,75835316487.00743
0.3323742546990286,2690.569377941579,75899852485.84447
0.3323843361527776,2657.562875467367,75964879043.52298
0.33239441760652666,2692.209023376011,76030359439.59972
0.3324044990602757,2738.1380009528602,76096267010.96652
0.3324145805140247,2783.6871633292308,76162589715.40553
0.33242466196777376,2828.841426378381,76229296991.69748
0.3324347434215228,2873.585925060933,76296359014.38623
0.3324448248752718,2917.906239792163,76363739885.54922
0.33245490632902086,2961.7875620847335,76431536256.97023
0.3324649877827699,3005.216204440122,76499602451.45865
0.3324750692365189,3048.178577877962,76567941687.82576
0.33248515069026796,3090.660943870514,76636540279.6598
0.332495232144017,3132.6496883979776,76705396511.25313
0.33250531359776603,3174.1315413526577,76774586779.37782
0.33251539505151506,3215.094051076324,76843955121.68132
0.3325254765052641,3255.524156826135,76913591795.97227
0.33253555795901313,3295.4093193001613,76983402676.75795
0.33254563941276216,3334.7372272889884,77053440828.2449
0.3325557208665112,3373.4955639817226,77123713147.85225
0.33256580232026023,3411.672406485881,77194178209.46126
0.33257588377400926,3449.25587676265,77264849916.27454
0.3325859652277583,3486.2343123672113,77335736339.5796
0.33259604668150733,3522.5961459668797,77406835432.64252
0.33260612813525636,3558.3302285301083,77478143132.8404
0.3326162095890054,3593.4252322230977,77549659132.70862
0.33262629104275443,3627.870242275651,77621429101.45345
0.33263637249650346,3661.6543763532445,77693519631.19687
0.3326464539502525,3694.7670553303024,77765681964.3575
0.33265653540400153,3727.1977522089755,77838201283.23404
0.33266661685775056,3758.9361492549388,77911007290.01323
0.3326766983114996,3789.972062046516,77984121354.0933
0.33268677976524863,3820.296617918347,78057447487.1358
0.33269686121899766,3849.8969639203983,78131338768.99399
0.3327069426727467,3878.766395780277,78205508158.29794
0.33271702412649573,3906.8945306868036,78280082719.67174
0.33272710558024476,3934.2705836434175,298024598305.40015
0.3327371870339938,3960.883682216188,297809986164.657
0.33274726848774283,3986.730724315331,297585254251.0697
0.33275734994149186,4011.794860210091,297352753951.2371
0.3327674313952409,4036.0755650230662,297110408191.68115
0.33277751284898993,4059.5616082794936,296859137412.28735
0.33278759430273896,4082.2449403136657,296599060843.0591
0.332797675756488,4104.1174505908675,296330391072.96313
0.33280775721023703,4203.747561519608,296053344528.9082
0.33281783866398607,4347.9487441501715,295768154418.7285
0.3328279201177351,4492.348565767093,295475090873.97144
0.33283800157148413,4636.883800349581,295174434876.4212
0.33284808302523317,4781.494652103564,294866507660.9504
0.3328581644789822,4926.1242695666315,294551628129.4212
0.33286824593273123,5070.71833851053,294230169151.1918
0.33287832738648027,5215.224734713912,293902513510.5326
0.3328884088402293,5359.593246842653,293569064193.83716
0.33289849029397833,5503.775811395759,293229956643.7357
0.33290857174772737,5647.723893751984,292886581874.53625
0.3329186532014764,5791.393128196273,292538497697.56177
0.33292873465522543,5934.738361437736,292186533864.86597
0.33293881610897447,6077.715921632033,291831225504.2299
0.3329488975627235,6220.283036442828,291473146049.1083
0.33295897901647253,6362.397729258861,291112880124.26526
0.33296906047022157,6504.018747580443,290751081996.0205
0.3329791419239706,6645.105466324452,290388343292.5179
0.33298922337771963,6785.617493881432,290025474899.40955
0.33299930483146867,6925.516502096309,289662899904.41785
0.3330093862852177,7064.762342444589,289301614894.555
0.33301946773896673,7203.316872603423,288942267895.14923
0.33302954919271577,7341.141936466456,288585700226.3985
0.3330396306464648,7478.199852697934,288232637875.70013
0.33304971210021383,7614.453231280355,287883988497.84607
0.33305979355396287,7749.865075259132,287540573483.2394
0.3330698750077119,7884.398681778995,287203282912.9437
0.33307995646146094,8018.017691505045,286873023890.02826
0.33309003791520997,8150.686024569381,286550727927.2783
0.333100119368959,8282.367961440676,286237335214.47217
0.33311020082270804,8413.02780982516,285933871500.48584
0.33312028227645707,8542.630511772295,285641284266.85223
0.3331303637302061,8671.141097507661,285360575521.2887
0.33314044518395514,8798.524754092428,285092846084.3972
0.33315052663770417,8924.747137209948,284839069074.047
0.3331606080914532,9049.774045743345,284600324697.61523
0.33317068954520224,9173.571550555442,284377672433.6575
0.33318077099895127,9296.105987195937,284172182635.09894
0.3331908524527003,9417.343916306958,283984949564.08905
0.33320093390644934,9537.252196550133,283816982533.1979
0.33321101536019837,9655.797949951477,283669408862.94305
0.3332210968139474,9772.948529041305,283543262880.5273
0.33323117826769644,9888.671533134107,283439593627.04926
0.33324125972144547,10002.934889249653,283359408651.4952
0.3332513411751945,10115.706744527894,283303734714.31415
0.33326142262894354,10226.955527500013,283273527389.30023
0.33327150408269257,10336.649988362928,283269714736.8549
0.3332815855364416,10444.75912204967,283293198601.55273
0.33329166699019064,10551.252158717083,283344843783.21173
0.33330174844393967,10656.098697925167,283425451642.053
0.3333118298976887,10759.26860965812,283535773943.9219
0.33332191135143774,10860.732060891227,283676498831.3381
0.33333199280518677,10960.459523902102,283848264161.398
0.3333420742589358,11058.421787707119,284051627193.4715
0.33335215571268484,11154.589950643423,284287090375.0786
0.3333622371664339,11248.93543864682,284555074780.23584
0.3333723186201829,11341.429998610187,284855931314.74493
0.33338240007393194,11432.045734620504,285189930445.77783
0.333392481527681,11520.755077111085,285557271600.2472
0.33340256298143,11607.530780073603,285958068117.20844
0.33341264443517904,11692.34597253122,286392373697.75793
0.3334227258889281,11775.174168001202,286860153564.57965
0.3334328073426771,11855.989158892517,287361300319.4199
0.33344288879642614,11934.76521529301,287895628874.88043
0.3334529702501752,12011.476910526226,288462897111.1246
0.3334630517039242,12086.099228029963,289062787030.2186
0.33347313315767324,12158.60755661871,289694920718.5495
0.3334832146114223,12228.977633651451,290358866569.02106
0.3334932960651713,12297.185625918984,291054139006.0195
0.33350337751892034,12363.208120946978,291780198201.7323
0.3335134589726694,12427.022090085868,292536467628.0136
0.3335235404264184,12488.604954833578,293322338020.1639
0.33353362188016744,12547.934545435714,294137154657.59546
0.3335437033339165,12604.989128948946,294980429050.59454
0.3335537847876655,12659.74741537025,295850930267.68677
0.33356386624141454,12712.1885436144,296748483397.85974
0.3335739476951636,12762.292131779388,297672195291.03625
0.3335840291489126,12810.038228527097,298621378881.0467
0.33359411060266164,12855.407367647389,299595283812.3759
0.3336041920564107,12898.380536411047,300593212563.1252
0.3336142735101597,12938.939191891383,301614475176.76294
0.33362435496390874,12977.065296879036,302658383258.28705
0.3336344364176578,13012.741284950174,303724278687.776
0.3336445178714068,13045.950074285101,304811522032.73285
0.33365459932515584,13076.67510027631,305919496557.63696
0.3336646807789049,13104.900295316227,307047624821.6923
0.3336747622326539,13130.610094686468,308195318397.6122
0.33368484368640294,13153.789456783908,309362072400.0457
0.333694925140152,13174.42385970595,310547377741.12463
0.333705006593901,13192.499298304294,311750764599.7234
0.33371508804765004,13208.002326554813,312971786495.2754
0.3337251695013991,13220.91998620141,314210031500.086
0.3337352509551481,13231.239919159381,315465120154.00275
0.33374533240889714,13238.950275242085,316736684351.75354
0.3337554138626462,13244.039770266563,318024393027.41626
0.3337654953163952,13246.497677219886,319327934900.4711
0.33377557677014424,13246.313831375182,320647015915.4298
0.3337856582238933,13243.478644630712,321981349348.06244
0.3337957396776423,13237.983067143996,323330733257.4131
0.33380582113139134,13229.8186778709,324694875860.4189
0.3338159025851404,13218.977604646578,326073566087.8874
0.3338259840388894,13205.452574769948,327466597222.9284
0.33383606549263845,13189.236900086045,328873751150.0085
0.3338461469463875,13170.32449725969,330294839235.82587
0.3338562284001365,13148.709888819592,331729677634.67993
0.33386630985388555,13124.388173546033,333178053566.62775
0.3338763913076346,13097.35510677866,334639793289.0036
0.3338864727613836,13067.607023010083,336114724227.6584
0.33389655421513265,13035.14090183411,337602667248.7267
0.3339066356688817,12999.954326133728,339103428146.38214
0.3339167171226307,12962.045523939,340616833289.3902
0.33392679857637975,12921.413347737693,342142696363.8091
0.3339368800301288,12878.057295016528,343680834127.01166
0.3339469614838778,12831.977496147887,345231052433.0689
0.33395704293762685,12783.174741729852,346793166125.9639
0.3339671243913759,12731.650465295048,348366977398.2413
0.3339772058451249,12677.406761731861,349952293617.867
0.33398728729887395,12620.44638261967,351548921640.254
0.333997368752623,12560.772748513702,353156625820.29095
0.334007450206372,12498.389952357358,354775234646.36304
0.33401753166012105,12433.302756565237,356404527119.31866
0.3340276131138701,12365.516618522695,358044292617.64154
0.3340376945676191,12295.037649827696,359694323568.7366
